algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=16,streaming,50,10000000,458160,100000,21041998,4582,6433.3,27898888.5,5281.939843,nan,1.152758586,1851.3,1851.3,0.4040375382,0.7658882584,5546.91107,3509.3
Probabilistic Counting,L=16,streaming,50,10000000,495354,100000,21041998,4954,6803.96,28471082.41,5335.830058,nan,1.077075103,1849.96,1849.96,0.3734275333,0.7435446104,5596.785931,3683.52
Probabilistic Counting,L=16,streaming,50,10000000,535567,100000,21041998,5356,7651.24,34642902.55,5885.822165,nan,1.098921241,2295.24,2295.24,0.4285362211,0.7496415235,6262.44131,4015.08
Probabilistic Counting,L=16,streaming,50,10000000,579045,100000,21041998,5791,8842.7,77357572.99,8795.3154,nan,1.518790433,3051.7,3051.7,0.526972889,0.8743809359,9226.228613,5063.54
Probabilistic Counting,L=16,streaming,50,10000000,626052,100000,21041998,6261,10007.66,97008599.66,9849.294374,nan,1.573118411,3746.66,3746.66,0.5984123942,0.9573071394,10445.37643,5993.7
Probabilistic Counting,L=16,streaming,50,10000000,676876,100000,21041998,6769,10854.92,115881280.8,10764.8168,nan,1.590311243,4085.92,4085.92,0.6036223962,0.9796306692,11413.0801,6631.12
Probabilistic Counting,L=16,streaming,50,10000000,731825,100000,21041998,7319,11278.54,133781188.3,11566.38181,nan,1.580322696,3959.54,3959.54,0.5409946714,0.9699057248,12115.42494,7098.74
Probabilistic Counting,L=16,streaming,50,10000000,791235,100000,21041998,7913,11728.66,132763123,11522.2881,nan,1.456121332,3815.66,3815.66,0.4822014407,0.9132895236,12027.76462,7226.86
Probabilistic Counting,L=16,streaming,50,10000000,855468,100000,21041998,8555,13184.86,146064475.8,12085.71371,nan,1.412707622,4629.86,4629.86,0.5411876096,0.9231864407,12828.82652,7897.86
Probabilistic Counting,L=16,streaming,50,10000000,924915,100000,21041998,9250,13237.82,145065764.8,12044.325,nan,1.302089189,3987.82,3987.82,0.4311156757,0.8360756757,12572.4762,7733.7
Probabilistic Counting,L=16,streaming,50,10000000,1000000,100000,21041998,10000,13555.54,144962875.4,12040.05296,nan,1.204005296,3555.54,3555.54,0.355554,0.774322,12438.06587,7743.22
Probabilistic Counting,L=16,streaming,50,10000000,1057768,100000,21041998,10578,14561.64,156010219.1,12490.40508,nan,1.1807908,3983.64,3983.64,0.3765967102,0.746250709,12990.74295,7893.84
Probabilistic Counting,L=16,streaming,50,10000000,1118873,100000,21041998,11189,15038.22,152344998,12342.81159,nan,1.103120171,3849.22,3849.22,0.3440182322,0.7218393065,12810.72178,8076.66
Probabilistic Counting,L=16,streaming,50,10000000,1183507,100000,21041998,11836,15991.4,147057289.9,12126.71802,nan,1.024562185,4155.4,4155.4,0.3510814464,0.7184589388,12703.6803,8503.68
Probabilistic Counting,L=16,streaming,50,10000000,1251876,100000,21041998,12519,16838.66,228547223.6,15117.77839,nan,1.20758674,4319.66,4319.66,0.3450483265,0.7622158319,15576.76929,9542.18
Probabilistic Counting,L=16,streaming,50,10000000,1324193,100000,21041998,13242,18215.46,304623659.4,17453.47127,nan,1.318038912,4973.46,4973.46,0.3755822383,0.8078432261,17979.61319,10697.46
Probabilistic Counting,L=16,streaming,50,10000000,1400689,100000,21041998,14007,18533.18,301293227.6,17357.8002,nan,1.239223259,4526.18,4526.18,0.3231370029,0.7724494895,17769.45887,10819.7
Probabilistic Counting,L=16,streaming,50,10000000,1481603,100000,21041998,14817,18533.18,301293227.6,17357.8002,nan,1.17147872,3716.18,3716.18,0.2508051562,0.7389687521,17580.59603,10949.3
Probabilistic Counting,L=16,streaming,50,10000000,1567192,100000,21041998,15672,18745,300102890,17323.478,nan,1.105377616,3073,3073,0.1960821848,0.707927514,17422.5188,11094.64
Probabilistic Counting,L=16,streaming,50,10000000,1657724,100000,21041998,16578,21180.84,384557049,19610.12618,nan,1.182900602,4602.84,4602.84,0.2776474846,0.755504886,19951.24167,12524.76
Probabilistic Counting,L=16,streaming,50,10000000,1753487,100000,21041998,17535,22663.52,390325339.8,19756.65305,nan,1.126698207,5128.52,5128.52,0.292473339,0.7451679498,20219.31132,13066.52
Probabilistic Counting,L=16,streaming,50,10000000,1854782,100000,21041998,18548,22875.34,387349515.2,19681.197,nan,1.061095374,4327.34,4327.34,0.2333049385,0.6965441018,19958.16616,12919.5
Probabilistic Counting,L=16,streaming,50,10000000,1961928,100000,21041998,19620,23722.6,388264802.4,19704.43611,nan,1.004303573,4102.6,4102.6,0.2091029562,0.660479103,19933.15914,12958.6
Probabilistic Counting,L=16,streaming,50,10000000,2075264,100000,21041998,20753,23722.6,388264802.4,19704.43611,nan,0.9494741055,2969.6,2969.6,0.1430925649,0.6156854431,19731.14367,12777.32
Probabilistic Counting,L=16,streaming,50,10000000,2195147,100000,21041998,21952,26899.82,519426301.4,22790.92586,nan,1.038216375,4947.82,4947.82,0.2253926749,0.6812308673,23098.02368,14954.38
Probabilistic Counting,L=16,streaming,50,10000000,2321955,100000,21041998,23220,30182.92,638925619,25276.97804,nan,1.088586479,6962.92,6962.92,0.2998673557,0.7715452196,25973.62819,17915.28
Probabilistic Counting,L=16,streaming,50,10000000,2456088,100000,21041998,24561,31559.7,622570368.9,24951.36006,nan,1.015893492,6998.7,6998.7,0.2849517528,0.7488172306,25672.95782,18391.7
Probabilistic Counting,L=16,streaming,50,10000000,2597971,100000,21041998,25980,33783.74,654536865.4,25583.9181,nan,0.9847543534,7803.74,7803.74,0.3003749038,0.7510892995,26501.7827,19513.3
Probabilistic Counting,L=16,streaming,50,10000000,2748049,100000,21041998,27481,35584.16,679888039.6,26074.66279,nan,0.9488251079,8103.16,8103.16,0.2948640879,0.7366107492,27054.60184,20242.8
Probabilistic Counting,L=16,streaming,50,10000000,2906797,100000,21041998,29068,37702.3,768702903.4,27725.49194,nan,0.9538149147,8634.3,8634.3,0.2970379799,0.7649614697,28772.9036,22235.9
Probabilistic Counting,L=16,streaming,50,10000000,3074716,100000,21041998,30748,38973.18,806609518.9,28400.8718,nan,0.9236656628,8225.18,8225.18,0.267502927,0.756423182,29293.87162,23258.5
Probabilistic Counting,L=16,streaming,50,10000000,3252334,100000,21041998,32524,39820.44,848361609.9,29126.64776,nan,0.8955432223,7296.44,7296.44,0.2243401796,0.7433526012,29742.77079,24176.8
Probabilistic Counting,L=16,streaming,50,10000000,3440214,100000,21041998,34403,46386.66,878486045.1,29639.26526,nan,0.8615314147,11983.66,11983.66,0.3483318315,0.7573647647,31694.23341,26055.62
Probabilistic Counting,L=16,streaming,50,10000000,3638946,100000,21041998,36390,50199.3,914745185.2,30244.75467,nan,0.8311281856,13809.3,13809.3,0.3794806265,0.7618922781,32971.91302,27725.26
Probabilistic Counting,L=16,streaming,50,10000000,3849160,100000,21041998,38492,53800.14,924038813.6,30398.00674,nan,0.7897227148,15308.14,15308.14,0.3976966642,0.751559285,33762.36348,28929.02
Probabilistic Counting,L=16,streaming,50,10000000,4071516,100000,21041998,40716,58248.24,848088050.8,29121.95136,nan,0.7152458826,17532.24,17532.24,0.4305982906,0.7113016996,33741.75054,28961.36
Probabilistic Counting,L=16,streaming,50,10000000,4306718,100000,21041998,43068,58248.24,848088050.8,29121.95136,nan,0.6761853663,15180.24,15180.24,0.3524714405,0.6534559302,32581.68161,28143.04
Probabilistic Counting,L=16,streaming,50,10000000,4555506,100000,21041998,45556,58248.24,848088050.8,29121.95136,nan,0.6392561102,12692.24,12692.24,0.2786074282,0.6155834577,31499.51184,28043.52
Probabilistic Counting,L=16,streaming,50,10000000,4818667,100000,21041998,48187,60154.56,789443163.5,28097.03122,nan,0.5830832221,11967.56,11967.56,0.2483566107,0.5705580343,30279.97346,27493.48
Probabilistic Counting,L=16,streaming,50,10000000,5097029,100000,21041998,50971,60154.56,789443163.5,28097.03122,nan,0.5512356285,9183.56,9183.56,0.1801722548,0.5350250142,29291.50175,27270.76
Probabilistic Counting,L=16,streaming,50,10000000,5391472,100000,21041998,53915,62272.7,772046706.8,27785.72847,nan,0.5153617448,8357.7,8357.7,0.1550162292,0.5078716498,28748.1638,27381.9
Probabilistic Counting,L=16,streaming,50,10000000,5702924,100000,21041998,57030,63967.2,718575678.6,26806.26193,nan,0.4700379086,6937.2,6937.2,0.1216412415,0.4611046817,27428.61478,26296.8
Probabilistic Counting,L=16,streaming,50,10000000,6032368,100000,21041998,60324,67568.04,626693786.6,25033.85281,nan,0.4149899345,7244.04,7244.04,0.1200855381,0.4138531928,25819.29562,24965.28
Probabilistic Counting,L=16,streaming,50,10000000,6380843,100000,21041998,63809,67991.66,595563465.7,24404.16902,nan,0.3824565347,4182.66,4182.66,0.06554968735,0.3671341033,24518.29605,23426.46
Probabilistic Counting,L=16,streaming,50,10000000,6749449,100000,21041998,67495,67991.66,595563465.7,24404.16902,nan,0.3615700277,496.66,496.66,0.007358470998,0.3296087118,24163.99941,22246.94
Probabilistic Counting,L=16,streaming,50,10000000,7139348,100000,21041998,71394,68838.92,587139643.7,24230.96456,nan,0.3393977724,-2555.08,2555.08,-0.03578844161,0.2897335911,24123.12759,20685.24
Probabilistic Counting,L=16,streaming,50,10000000,7551771,100000,21041998,75518,70109.8,544289304.9,23330.00868,nan,0.3089330845,-5408.2,5408.2,-0.07161471437,0.242299849,23720.28975,18298
Probabilistic Counting,L=16,streaming,50,10000000,7988018,100000,21041998,79881,70109.8,544289304.9,23330.00868,nan,0.292059547,-9771.2,9771.2,-0.1223219539,0.2072182371,25077.47731,16552.8
Probabilistic Counting,L=16,streaming,50,10000000,8449467,100000,21041998,84495,71592.5,474107213.4,21774.00315,nan,0.257695759,-12902.5,12902.5,-0.1527013433,0.1566211018,25121.69531,13233.7
Probabilistic Counting,L=16,streaming,50,10000000,8937572,100000,21041998,89376,72016.12,439497623.6,20964.19862,nan,0.2345618356,-17359.88,17359.88,-0.1942342463,0.1942342463,27056.8495,17359.88
Probabilistic Counting,L=16,streaming,50,10000000,9453873,100000,21041998,94539,73710.64,407267576.6,20180.87155,nan,0.2134660992,-20828.36,20828.36,-0.2203150023,0.2203150023,28860.74852,20828.36
Probabilistic Counting,L=16,streaming,50,10000000,10000000,100000,21041998,100000,74981.52,351781785.7,18755.84671,nan,0.1875584671,-25018.48,25018.48,-0.2501848,0.2501848,31155.58524,25018.48
Probabilistic Counting,L=16,streaming,50,10000000,1,200000,21041998,1,1.54,0.2534693878,0.5034574339,nan,0.5034574339,0.54,0.54,0.54,0.54,0.7348469228,0.54
Probabilistic Counting,L=16,streaming,50,10000000,102,200000,21041998,3,3.76,7.533061224,2.744642276,nan,0.9148807587,0.76,0.76,0.2533333333,0.7066666667,2.821347196,2.12
Probabilistic Counting,L=16,streaming,50,10000000,203,200000,21041998,5,6.58,24.61591837,4.961443174,nan,0.9922886348,1.58,1.58,0.316,0.644,5.159457336,3.22
Probabilistic Counting,L=16,streaming,50,10000000,304,200000,21041998,7,8.68,32.87510204,5.733681369,nan,0.8190973384,1.68,1.68,0.24,0.6457142857,5.919459435,4.52
Probabilistic Counting,L=16,streaming,50,10000000,405,200000,21041998,9,10.76,67.04326531,8.187995195,nan,0.9097772438,1.76,1.76,0.1955555556,0.5733333333,8.294576541,5.16
Probabilistic Counting,L=16,streaming,50,10000000,506,200000,21041998,11,13.9,112.1326531,10.58927066,nan,0.9626609689,2.9,2.9,0.2636363636,0.6418181818,10.87658034,7.06
Probabilistic Counting,L=16,streaming,50,10000000,607,200000,21041998,13,15.94,200.5065306,14.16003286,nan,1.089233297,2.94,2.94,0.2261538462,0.6969230769,14.32270924,9.06
Probabilistic Counting,L=16,streaming,50,10000000,708,200000,21041998,15,17.08,222.0342857,14.90081493,nan,0.9933876623,2.08,2.08,0.1386666667,0.6853333333,14.89697956,10.28
Probabilistic Counting,L=16,streaming,50,10000000,809,200000,21041998,17,20.28,324.3689796,18.01024652,nan,1.059426266,3.28,3.28,0.1929411765,0.7482352941,18.12843071,12.72
Probabilistic Counting,L=16,streaming,50,10000000,910,200000,21041998,19,22.64,331.5820408,18.2093943,nan,0.9583891737,3.64,3.64,0.1915789474,0.7010526316,18.39021479,13.32
Probabilistic Counting,L=16,streaming,50,10000000,1011,200000,21041998,21,24.68,383.5689796,19.58491715,nan,0.9326151022,3.68,3.68,0.1752380952,0.6685714286,19.73423421,14.04
Probabilistic Counting,L=16,streaming,50,10000000,1112,200000,21041998,23,25.18,371.9057143,19.28485712,nan,0.8384720489,2.18,2.18,0.0947826087,0.62,19.21509823,14.26
Probabilistic Counting,L=16,streaming,50,10000000,1213,200000,21041998,25,30.54,463.5187755,21.52948619,nan,0.8611794475,5.54,5.54,0.2216,0.6696,22.02135327,16.74
Probabilistic Counting,L=16,streaming,50,10000000,1314,200000,21041998,27,33.22,553.3995918,23.52444669,nan,0.8712758031,6.22,6.22,0.2303703704,0.6925925926,24.10435645,18.7
Probabilistic Counting,L=16,streaming,50,10000000,1415,200000,21041998,29,37.86,907.1432653,30.11881912,nan,1.03857997,8.86,8.86,0.3055172414,0.7482758621,31.10466203,21.7
Probabilistic Counting,L=16,streaming,50,10000000,1516,200000,21041998,31,47.88,2832.148571,53.21793468,nan,1.71670757,16.88,16.88,0.544516129,0.9458064516,55.32124366,29.32
Probabilistic Counting,L=16,streaming,50,10000000,1617,200000,21041998,33,48.9,2840.459184,53.29595842,nan,1.615029043,15.9,15.9,0.4818181818,0.8975757576,55.10408333,29.62
Probabilistic Counting,L=16,streaming,50,10000000,1718,200000,21041998,35,50.96,2862.52898,53.50260722,nan,1.528645921,15.96,15.96,0.456,0.8788571429,55.31726674,30.76
Probabilistic Counting,L=16,streaming,50,10000000,1819,200000,21041998,37,52,2811.673469,53.02521541,nan,1.43311393,15,15,0.4054054054,0.8010810811,54.5934062,29.64
Probabilistic Counting,L=16,streaming,50,10000000,1920,200000,21041998,39,53.44,2791.924898,52.83866859,nan,1.354837656,14.44,14.44,0.3702564103,0.7528205128,54.26416866,29.36
Probabilistic Counting,L=16,streaming,50,10000000,2021,200000,21041998,41,56.12,2756.556735,52.5029212,nan,1.280559054,15.12,15.12,0.3687804878,0.7151219512,54.12984389,29.32
Probabilistic Counting,L=16,streaming,50,10000000,2122,200000,21041998,43,56.74,2717.420816,52.12888658,nan,1.212299688,13.74,13.74,0.3195348837,0.6823255814,53.40280891,29.34
Probabilistic Counting,L=16,streaming,50,10000000,2223,200000,21041998,45,63.14,4154.939184,64.45881773,nan,1.432418172,18.14,18.14,0.4031111111,0.7773333333,66.33927947,34.98
Probabilistic Counting,L=16,streaming,50,10000000,2324,200000,21041998,47,64.8,4093.428571,63.97990756,nan,1.361274629,17.8,17.8,0.3787234043,0.7506382979,65.79057683,35.28
Probabilistic Counting,L=16,streaming,50,10000000,2425,200000,21041998,49,74.3,5583.520408,74.7229577,nan,1.524958321,25.3,25.3,0.5163265306,0.8869387755,78.17889741,43.46
Probabilistic Counting,L=16,streaming,50,10000000,2526,200000,21041998,51,74.3,5583.520408,74.7229577,nan,1.465156033,23.3,23.3,0.4568627451,0.8568627451,77.55475485,43.7
Probabilistic Counting,L=16,streaming,50,10000000,2627,200000,21041998,53,74.3,5583.520408,74.7229577,nan,1.409867127,21.3,21.3,0.4018867925,0.8290566038,76.97752919,43.94
Probabilistic Counting,L=16,streaming,50,10000000,2728,200000,21041998,55,75.96,5747.386122,75.81151708,nan,1.37839122,20.96,20.96,0.3810909091,0.8334545455,77.92149896,45.84
Probabilistic Counting,L=16,streaming,50,10000000,2829,200000,21041998,57,75.96,5747.386122,75.81151708,nan,1.330026615,18.96,18.96,0.3326315789,0.8084210526,77.40749318,46.08
Probabilistic Counting,L=16,streaming,50,10000000,2930,200000,21041998,59,81.54,6968.090204,83.47508733,nan,1.414831989,22.54,22.54,0.3820338983,0.8586440678,85.65500569,50.66
Probabilistic Counting,L=16,streaming,50,10000000,3031,200000,21041998,61,81.54,6968.090204,83.47508733,nan,1.368444055,20.54,20.54,0.3367213115,0.8344262295,85.15057252,50.9
Probabilistic Counting,L=16,streaming,50,10000000,3132,200000,21041998,63,85.26,8027.910612,89.59860832,nan,1.422200132,22.26,22.26,0.3533333333,0.8574603175,91.44867413,54.02
Probabilistic Counting,L=16,streaming,50,10000000,3233,200000,21041998,65,97.66,10141.98408,100.7074182,nan,1.549344895,32.66,32.66,0.5024615385,0.9701538462,104.9086269,63.06
Probabilistic Counting,L=16,streaming,50,10000000,3334,200000,21041998,67,99.74,10167.54327,100.8342366,nan,1.504988606,32.74,32.74,0.4886567164,0.9608955224,105.0528438,64.38
Probabilistic Counting,L=16,streaming,50,10000000,3435,200000,21041998,69,100.56,10102.86367,100.5130025,nan,1.456710181,31.56,31.56,0.4573913043,0.9298550725,104.3879303,64.16
Probabilistic Counting,L=16,streaming,50,10000000,3536,200000,21041998,71,101.8,9975.877551,99.87931493,nan,1.406750915,30.8,30.8,0.4338028169,0.8923943662,103.5615759,63.36
Probabilistic Counting,L=16,streaming,50,10000000,3637,200000,21041998,73,102.62,9907.750612,99.53768438,nan,1.363529923,29.62,29.62,0.4057534247,0.8605479452,102.8928569,62.82
Probabilistic Counting,L=16,streaming,50,10000000,3738,200000,21041998,75,103.44,9838.251429,99.1879601,nan,1.322506135,28.44,28.44,0.3792,0.8282666667,102.2268067,62.12
Probabilistic Counting,L=16,streaming,50,10000000,3839,200000,21041998,77,105.92,9829.748571,99.14508849,nan,1.287598552,28.92,28.92,0.3755844156,0.8171428571,102.3206724,62.92
Probabilistic Counting,L=16,streaming,50,10000000,3940,200000,21041998,79,107.98,9612.101633,98.04132615,nan,1.241029445,28.98,28.98,0.366835443,0.7693670886,101.2901772,60.78
Probabilistic Counting,L=16,streaming,50,10000000,4041,200000,21041998,81,115.4,10314.77551,101.5616833,nan,1.253847942,34.4,34.4,0.424691358,0.7767901235,106.2630698,62.92
Probabilistic Counting,L=16,streaming,50,10000000,4142,200000,21041998,83,116.22,10223.88939,101.1132503,nan,1.218231931,33.22,33.22,0.4002409639,0.7496385542,105.4655394,62.22
Probabilistic Counting,L=16,streaming,50,10000000,4243,200000,21041998,85,122.62,10884.52612,104.3289323,nan,1.227399204,37.62,37.62,0.4425882353,0.7832941176,109.9186063,66.58
Probabilistic Counting,L=16,streaming,50,10000000,4344,200000,21041998,87,122.62,10884.52612,104.3289323,nan,1.19918313,35.62,35.62,0.4094252874,0.7754022989,109.2502632,67.46
Probabilistic Counting,L=16,streaming,50,10000000,4445,200000,21041998,89,123.44,10781.55755,103.8342793,nan,1.166677295,34.44,34.44,0.3869662921,0.7586516854,108.4068264,67.52
Probabilistic Counting,L=16,streaming,50,10000000,4546,200000,21041998,91,125.1,10778.94898,103.8217173,nan,1.140897992,34.1,34.1,0.3747252747,0.7659340659,108.2874877,69.7
Probabilistic Counting,L=16,streaming,50,10000000,4647,200000,21041998,93,131.72,11547.71592,107.4602993,nan,1.155487089,38.72,38.72,0.416344086,0.8197849462,113.2077736,76.24
Probabilistic Counting,L=16,streaming,50,10000000,4748,200000,21041998,95,131.72,11547.71592,107.4602993,nan,1.131161045,36.72,36.72,0.3865263158,0.8092631579,112.5394153,76.88
Probabilistic Counting,L=16,streaming,50,10000000,4849,200000,21041998,97,131.72,11547.71592,107.4602993,nan,1.107838137,34.72,34.72,0.3579381443,0.7991752577,111.902815,77.52
Probabilistic Counting,L=16,streaming,50,10000000,4950,200000,21041998,99,131.72,11547.71592,107.4602993,nan,1.085457568,32.72,32.72,0.3305050505,0.7894949495,111.2985175,78.16
Probabilistic Counting,L=16,streaming,50,10000000,5051,200000,21041998,102,140.4,11873.10204,108.9637648,nan,1.068272204,38.4,38.4,0.3764705882,0.8047058824,114.4997817,82.08
Probabilistic Counting,L=16,streaming,50,10000000,5152,200000,21041998,104,140.4,11873.10204,108.9637648,nan,1.047728508,36.4,36.4,0.35,0.7938461538,113.844631,82.56
Probabilistic Counting,L=16,streaming,50,10000000,5253,200000,21041998,106,140.4,11873.10204,108.9637648,nan,1.027960045,34.4,34.4,0.3245283019,0.7833962264,113.2210228,83.04
Probabilistic Counting,L=16,streaming,50,10000000,5354,200000,21041998,108,140.4,11873.10204,108.9637648,nan,1.008923748,32.4,32.4,0.3,0.7733333333,112.629481,83.52
